id,timestamp,title,released,video,url
1490,725846400000,"Fausto (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Fausto%20%281993%29"
1491,788918400000,"Tough and Deadly (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Tough%20and%20Deadly%20(1995)"
1492,757382400000,"Window to Paris (1994)","01-Jan-1994","","http://us.imdb.com/Title?Okno+v+Parizh+(1994)"
1493,841968000000,"Modern Affair, A (1995)","06-Sep-1996","","http://us.imdb.com/M/title-exact?Modern%20Affair,%20A%20(1995)"
1494,829872000000,"Mostro, Il (1994)","19-Apr-1996","","http://us.imdb.com/M/title-exact?Mostro,%20Il%20(1994)"
1495,839376000000,"Flirt (1995)","07-Aug-1996","","http://us.imdb.com/Title?Flirt+(1995/I)"
1496,840758400000,"Carpool (1996)","23-Aug-1996","","http://us.imdb.com/M/title-exact?Carpool%20(1996)"
1497,844992000000,"Line King: Al Hirschfeld, The (1996)","11-Oct-1996","","http://us.imdb.com/M/title-exact?Line%20King,%20The%20(1996)"
1498,852854400000,"Farmer & Chase (1995)","10-Jan-1997","","http://us.imdb.com/M/title-exact?Farmer%20&%20Chase%20(1995)"
1499,757382400000,"Grosse Fatigue (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Grosse%20fatigue%20(1994)"
1500,847411200000,"Santa with Muscles (1996)","08-Nov-1996","","http://us.imdb.com/M/title-exact?Santa%20with%20Muscles%20(1996)"
1501,854668800000,"Prisoner of the Mountains (Kavkazsky Plennik) (1996)","31-Jan-1997","","http://us.imdb.com/M/title-exact?Kavkazsky%20Plennik%20(1996)"
1502,757382400000,"Naked in New York (1994)","01-Jan-1994","","http://us.imdb.com/Title?Naked+in+New+York+(1994)"
1503,788918400000,"Gold Diggers: The Secret of Bear Mountain (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Gold%20Diggers:%20The%20Secret%20of%20Bear%20Mountain%20(1995)"
1504,837129600000,"Bewegte Mann, Der (1994)","12-Jul-1996","","http://us.imdb.com/M/title-exact?Bewegte%20Mann%2C%20Der%20%281994%29"
1505,841968000000,"Killer: A Journal of Murder (1995)","06-Sep-1996","","http://us.imdb.com/M/title-exact?Killer:%20A%20Journal%20of%20Murder%20(1995)"
1506,829267200000,"Nelly & Monsieur Arnaud (1995)","12-Apr-1996","","http://us.imdb.com/M/title-exact?Nelly%20%26%20Monsieur%20Arnaud%20%281995%29"
1507,844992000000,"Three Lives and Only One Death (1996)","11-Oct-1996","","http://us.imdb.com/M/title-exact?Trois%20vies%20et%20une%20seule%20mort%20(1996)"
1508,788918400000,"Babysitter, The (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Babysitter,%20The%20(1995)"
1509,757382400000,"Getting Even with Dad (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Getting%20Even%20with%20Dad%20(1994)"
1510,847411200000,"Mad Dog Time (1996)","08-Nov-1996","","http://us.imdb.com/M/title-exact?Mad%20Dog%20Time%20(1996)"
1511,862444800000,"Children of the Revolution (1996)","01-May-1997","","http://us.imdb.com/M/title-exact?Children%20of%20the%20Revolution%20%281996%29"
1512,828662400000,"World of Apu, The (Apur Sansar) (1959)","05-Apr-1996","","http://us.imdb.com/M/title-exact?Apur%20Sansar%20(1959)"
1513,863568000000,"Sprung (1997)","14-May-1997","","http://us.imdb.com/M/title-exact?Sprung%20%281997%29"
1514,866764800000,"Dream With the Fishes (1997)","20-Jun-1997","","http://us.imdb.com/M/title-exact?Dream+With+the+Fishes+(1997)"
1515,788918400000,"Wings of Courage (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Wings%20of%20Courage%20(1995)"
1516,757382400000,"Wedding Gift, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Wedding%20Gift,%20The%20(1994)%20(TV)"
1517,820454400000,"Race the Sun (1996)","01-Jan-1996","","http://us.imdb.com/M/title-exact?Race%20the%20Sun%20(1996)"
1518,788918400000,"Losing Isaiah (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Losing%20Isaiah%20(1995)"
1519,788918400000,"New Jersey Drive (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?New%20Jersey%20Drive%20(1995)"
1520,788918400000,"Fear, The (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Fear,%20The%20(1995)"
1521,725846400000,"Mr. Wonderful (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Mr.%20Wonderful%20(1993)"
1522,757382400000,"Trial by Jury (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Trial%20by%20Jury%20(1994)"
1523,757382400000,"Good Man in Africa, A (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Good%20Man%20in%20Africa,%20A%20(1994)"
1524,834105600000,"Kaspar Hauser (1993)","07-Jun-1996","","http://us.imdb.com/Title?Kaspar+Hauser+(1993)"
1525,890352000000,"Object of My Affection, The (1998)","20-Mar-1998","","http://us.imdb.com/Title?Object+of+My+Affection,+The+(1998)"
1526,473385600000,"Witness (1985)","01-Jan-1985","","http://us.imdb.com/M/title-exact?Witness+(1985)"
1527,884304000000,"Senseless (1998)","09-Jan-1998","","http://us.imdb.com/M/title-exact?imdb-title-120820"
1528,863136000000,"Nowhere (1997)","09-May-1997","","http://us.imdb.com/M/title-exact?Nowhere%20%281997%29"
1529,828057600000,"Underground (1995)","29-Mar-1996","","http://us.imdb.com/M/title-exact?Underground%20(1995)"
1530,788918400000,"Jefferson in Paris (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Jefferson%20in%20Paris%20(1995)"
1531,788918400000,"Far From Home: The Adventures of Yellow Dog (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Far%20From%20Home:%20The%20Adventures%20of%20Yellow%20Dog%20(1995)"
1532,757382400000,"Foreign Student (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Foreign%20Student%20(1994)"
1533,725846400000,"I Don't Want to Talk About It (De eso no se habla) (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?De%20Eso%20No%20Se%20Habla%20(1993)"
1534,864950400000,"Twin Town (1997)","30-May-1997","","http://us.imdb.com/M/title-exact?Twin%20Town%20%281997%29"
1535,757382400000,"Enfer, L' (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Enfer,%20L'%20(1994)"
1536,837993600000,"Aiqing wansui (1994)","22-Jul-1996","","http://us.imdb.com/M/title-exact?Aiqing%20Wansui%20(1994)"
1537,860716800000,"Cosi (1996)","11-Apr-1997","","http://us.imdb.com/M/title-exact?Cosi%20(1996)"
1538,861926400000,"All Over Me (1997)","25-Apr-1997","","http://us.imdb.com/M/title-exact?All%20Over%20Me%20%281997%29"
1539,725846400000,"Being Human (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Being%20Human%20(1993)"
1540,788918400000,"Amazing Panda Adventure, The (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Amazing%20Panda%20Adventure,%20The%20(1995)"
1541,757382400000,"Beans of Egypt, Maine, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Beans%20of%20Egypt,%20Maine,%20The%20(1994)"
1542,-1388534400000,"Scarlet Letter, The (1926)","01-Jan-1926","","http://us.imdb.com/M/title-exact?Scarlet%20Letter,%20The%20(1926)"
1543,845596800000,"Johns (1996)","18-Oct-1996","","http://us.imdb.com/M/title-exact?Johns%20(1996)"
1544,788918400000,"It Takes Two (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?It%20Takes%20Two%20(1995)"
1545,788918400000,"Frankie Starlight (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Frankie%20Starlight%20(1995)"
1546,567993600000,"Shadows (Cienie) (1988)","01-Jan-1988","","http://us.imdb.com/M/title-exact?Cienie%20(1988)"
1547,788918400000,"Show, The (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Show,%20The%20(1995)"
1548,788918400000,"The Courtyard (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Courtyard,%20The%20(1995)%20(TV)"
1549,788918400000,"Dream Man (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Dream%20Man%20(1995)"
1550,788918400000,"Destiny Turns on the Radio (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Destiny%20Turns%20on%20the%20Radio%20(1995)"
1551,757382400000,"Glass Shield, The (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Glass%20Shield,%20The%20(1994)"
1552,788918400000,"Hunted, The (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Hunted,%20The%20(1995)"
1553,788918400000,"Underneath, The (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Underneath,%20The%20(1995)"
1554,757382400000,"Safe Passage (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Safe%20Passage%20(1994)"
1555,725846400000,"Secret Adventures of Tom Thumb, The (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Secret%20Adventures%20of%20Tom%20Thumb,%20The%20(1993)"
1556,788918400000,"Condition Red (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Condition%20Red%20(1995)"
1557,824428800000,"Yankee Zulu (1994)","16-Feb-1996","","http://us.imdb.com/M/title-exact?Yankee%20Zulu%20(1994)"
1558,828057600000,"Aparajito (1956)","29-Mar-1996","","http://us.imdb.com/M/title-exact?Aparajito%20(1956)"
1559,757382400000,"Hostile Intentions (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Hostile%20Intentions%20(1994)"
1560,347155200000,"Clean Slate (Coup de Torchon) (1981)","01-Jan-1981","","http://us.imdb.com/M/title-exact?Coup%20de%20torchon%20(1981)"
1561,757382400000,"Tigrero: A Film That Was Never Made (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Tigrero:%20A%20Film%20That%20Was%20Never%20Made%20(1994)"
1562,725846400000,"Eye of Vichy, The (Oeil de Vichy, L') (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Oeil%20de%20Vichy,%20L'%20(1993)"
1563,757382400000,"Promise, The (Versprechen, Das) (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Versprechen,%20Das%20(1994)"
1564,662688000000,"To Cross the Rubicon (1991)","01-Jan-1991","","http://us.imdb.com/M/title-exact?To%20Cross%20the%20Rubicon%20(1991)"
1565,694224000000,"Daens (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?Daens%20(1992)"
1566,-852076800000,"Man from Down Under, The (1943)","01-Jan-1943","","http://us.imdb.com/Title?Man+from+Down+Under,+The+(1943)"
1567,694224000000,"Careful (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?Careful%20(1992)"
1568,694224000000,"Vermont Is For Lovers (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?Vermont%20Is%20For%20Lovers%20(1992)"
1569,536457600000,"Vie est belle, La (Life is Rosey) (1987)","01-Jan-1987","","http://us.imdb.com/M/title-exact?Vie%20est%20belle,%20La%20(1987)"
1570,694224000000,"Quartier Mozart (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?Quartier%20Mozart%20(1992)"
1571,94694400000,"Touki Bouki (Journey of the Hyena) (1973)","01-Jan-1973","","http://us.imdb.com/M/title-exact?Touki%20Bouki%20(1973)"
1572,378691200000,"Wend Kuuni (God's Gift) (1982)","01-Jan-1982","","http://us.imdb.com/M/title-exact?Wend%20Kuuni%20(1982)"
1573,-63158400000,"Spirits of the Dead (Tre passi nel delirio) (1968)","01-Jan-1968","","http://us.imdb.com/M/title-exact?Tre%20passi%20nel%20delirio%20(1968)"
1574,788918400000,"Pharaoh's Army (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Pharaoh's%20Army%20(1995)"
1575,631152000000,"I, Worst of All (Yo, la peor de todas) (1990)","01-Jan-1990","","http://us.imdb.com/M/title-exact?Yo,%20la%20Peor%20de%20Todas%20(1990)"
1576,536457600000,"Hungarian Fairy Tale, A (1987)","01-Jan-1987","","http://us.imdb.com/M/title-exact?Hol%20volt,%20hol%20nem%20volt%20(1987)"
1577,-441849600000,"Death in the Garden (Mort en ce jardin, La) (1956)","01-Jan-1956","","http://us.imdb.com/Title?Mort+en+ce+jardin,+La+(1956)"
1578,-94694400000,"Collectionneuse, La (1967)","01-Jan-1967","","http://us.imdb.com/M/title-exact?Collectionneuse,%20La%20(1967)"
1579,567993600000,"Baton Rouge (1988)","01-Jan-1988","","http://us.imdb.com/Title?B%E2ton+rouge+(1988)"
1580,-1167609600000,"Liebelei (1933)","01-Jan-1933","","http://us.imdb.com/M/title-exact?Liebelei%20(1933)"
1581,-631152000000,"Woman in Question, The (1950)","01-Jan-1950","","http://us.imdb.com/M/title-exact?Woman%20in%20Question,%20The%20(1950)"
1582,-725846400000,"T-Men (1947)","01-Jan-1947","","http://us.imdb.com/M/title-exact?T-Men%20(1947)"
1583,504921600000,"Invitation, The (Zaproszenie) (1986)","01-Jan-1986","","http://us.imdb.com/M/title-exact?Zaproszenie%20(1986)"
1584,-757382400000,"Symphonie pastorale, La (1946)","01-Jan-1946","","http://us.imdb.com/M/title-exact?Symphonie%20pastorale,%20La%20(1946)"
1585,631152000000,"American Dream (1990)","01-Jan-1990","","http://us.imdb.com/M/title-exact?American%20Dream%20(1990)"
1586,694224000000,"Lashou shentan (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?Lashou%20Shentan%20(1992)"
1587,-378691200000,"Terror in a Texas Town (1958)","01-Jan-1958","","http://us.imdb.com/M/title-exact?Terror%20in%20a%20Texas%20Town%20(1958)"
1588,856483200000,"Salut cousin! (1996)","21-Feb-1997","","http://us.imdb.com/M/title-exact?Salut%20cousin!%20(1996)"
1589,864345600000,"Schizopolis (1996)","23-May-1997","","http://us.imdb.com/Title?Schizopolis+(1996)"
1590,865555200000,"To Have, or Not (1995)","06-Jun-1997","","http://us.imdb.com/M/title-exact?En%20avoir%20%28ou%20pas%29%20%281995%29"
1591,885340800000,"Duoluo tianshi (1995)","21-Jan-1998","","http://us.imdb.com/M/title-exact?imdb-title-112913"
1592,886118400000,"Magic Hour, The (1998)","30-Jan-1998","","http://us.imdb.com/M/title-exact?imdb-title-119594"
1593,840153600000,"Death in Brunswick (1991)","16-Aug-1996","","http://us.imdb.com/M/title-exact?Death%20in%20Brunswick%20(1991)"
1594,889488000000,"Everest (1998)","10-Mar-1998","","http://us.imdb.com/Title?Everest+(1998)"
1595,823824000000,"Shopping (1994)","09-Feb-1996","","http://us.imdb.com/M/title-exact?Shopping%20(1994)"
1596,788918400000,"Nemesis 2: Nebula (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Nemesis%202:%20Nebula%20(1995)"
1597,694224000000,"Romper Stomper (1992)","01-Jan-1992","","http://us.imdb.com/M/title-exact?Romper%20Stomper%20(1992)"
1598,858297600000,"City of Industry (1997)","14-Mar-1997","","http://us.imdb.com/M/title-exact?City%20of%20Industry%20(1997)"
1599,831686400000,"Someone Else's America (1995)","10-May-1996","","http://us.imdb.com/M/title-exact?Someone%20Else's%20America%20(1995)"
1600,863740800000,"Guantanamera (1994)","16-May-1997","","http://us.imdb.com/M/title-exact?Guantanamera%20(1994)"
1601,852076800000,"Office Killer (1997)","01-Jan-1997","","http://us.imdb.com/M/title-exact?imdb-title-119819"
1602,890352000000,"Price Above Rubies, A (1998)","20-Mar-1998","","http://us.imdb.com/Title?Price+Above+Rubies,+A+(1998)"
1603,824428800000,"Angela (1995)","16-Feb-1996","","http://us.imdb.com/M/title-exact?Angela%20(1995)"
1604,-694310400000,"He Walked by Night (1948)","01-Jan-1948","","http://us.imdb.com/M/title-exact?He%20Walked%20by%20Night%20(1948)"
1605,868579200000,"Love Serenade (1996)","11-Jul-1997","","http://us.imdb.com/M/title-exact?Love+Serenade+(1996)"
1606,852076800000,"Deceiver (1997)","01-Jan-1997","","http://us.imdb.com/M/title-exact?Liar+(1997)"
1607,883612800000,"Hurricane Streets (1998)","01-Jan-1998","","http://us.imdb.com/Title?Hurricane+Streets+(1998)"
1608,865555200000,"Buddy (1997)","06-Jun-1997","","http://us.imdb.com/M/title-exact?Buddy%20%281997%29"
1609,859507200000,"B*A*P*S (1997)","28-Mar-1997","","http://us.imdb.com/M/title-exact?B%2EA%2EP%2ES%2E%20(1997)"
1610,862531200000,"Truth or Consequences, N.M. (1997)","02-May-1997","","http://us.imdb.com/Title?Truth+or+Consequences,+N.M.+(1997)"
1611,863136000000,"Intimate Relations (1996)","09-May-1997","","http://us.imdb.com/M/title-exact?Intimate%20Relations%20%281996%29"
1612,884908800000,"Leading Man, The (1996)","16-Jan-1998","","http://us.imdb.com/M/title-exact?imdb-title-116845"
1613,887155200000,"Tokyo Fist (1995)","11-Feb-1998","","http://us.imdb.com/M/title-exact?Tokyo+Fist+(1995)"
1614,-378691200000,"Reluctant Debutante, The (1958)","01-Jan-1958","","http://us.imdb.com/M/title-exact?Reluctant%20Debutante,%20The%20(1958)"
1615,862531200000,"Warriors of Virtue (1997)","02-May-1997","","http://us.imdb.com/M/title-exact?Warriors%20of%20Virtue%20%281997%29"
1616,788918400000,"Desert Winds (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Desert%20Winds%20(1995)"
1617,852076800000,"Hugo Pool (1997)","01-Jan-1997","","http://us.imdb.com/M/title-exact?Hugo+Pool+(1997)"
1618,631152000000,"King of New York (1990)","01-Jan-1990","","http://us.imdb.com/Title?King+of+New+York+(1990)"
1619,826243200000,"All Things Fair (1996)","08-Mar-1996","","http://us.imdb.com/Title?Lust+och+f%E4gring+stor+(1995)"
1620,859507200000,"Sixth Man, The (1997)","28-Mar-1997","","http://us.imdb.com/M/title-exact?Sixth%20Man%2C%20The%20(1997)"
1621,830476800000,"Butterfly Kiss (1995)","26-Apr-1996","","http://us.imdb.com/M/title-exact?Butterfly%20Kiss%20(1995)"
1622,725846400000,"Paris, France (1993)","01-Jan-1993","","http://us.imdb.com/M/title-exact?Paris,%20France%20(1993)"
1623,851040000000,"C�r�monie, La (1995)","20-Dec-1996","","http://us.imdb.com/M/title-exact?C%E9r%E9monie%2C%20La%20%281995%29"
1624,889488000000,"Hush (1998)","10-Mar-1998","","http://us.imdb.com/Title?Hush+(1998)"
1625,861667200000,"Nightwatch (1997)","22-Apr-1997","","http://us.imdb.com/M/title-exact?Nightwatch%20(1997)"
1626,823824000000,"Nobody Loves Me (Keiner liebt mich) (1994)","09-Feb-1996","","http://us.imdb.com/M/title-exact?Keiner%20liebt%20mich%20(1994)"
1627,838339200000,"Wife, The (1995)","26-Jul-1996","","http://us.imdb.com/Title?Wife,+The+(1995)"
1628,757382400000,"Lamerica (1994)","01-Jan-1994","","http://us.imdb.com/M/title-exact?Lamerica%20(1994)"
1629,788918400000,"Nico Icon (1995)","01-Jan-1995","","http://us.imdb.com/M/title-exact?Nico%20Icon%20(1995)"
1630,823219200000,"Silence of the Palace, The (Saimt el Qusur) (1994)","02-Feb-1996","","http://us.imdb.com/M/title-exact?Saimt%20el%20Qusur%20(1994)"
1631,725846400000,"Slingshot, The (1993)","01-Jan-1993","","http://us.imdb.com/Title?K%E5disbellan+(1993)"
1632,828057600000,"Land and Freedom (Tierra y libertad) (1995)","29-Mar-1996","","http://us.imdb.com/M/title-exact?Tierra%20y%20libertad%20(1995)"
1633,826243200000,"� k�ldum klaka (Cold Fever) (1994)","08-Mar-1996","","http://us.imdb.com/Title?%C1+k%F6ldum+klaka+(1994)"
1634,829872000000,"Etz Hadomim Tafus (Under the Domin Tree) (1994)","19-Apr-1996","","http://us.imdb.com/M/title-exact?Etz%20Hadomim%20Tafus%20(1994)"
1635,514857600000,"Two Friends (1986) ","26-Apr-1986","","http://us.imdb.com/M/title-exact?Two%20Friends%20(1986)%20(TV)"
1636,830476800000,"Brothers in Trouble (1995)","26-Apr-1996","","http://us.imdb.com/M/title-exact?Brothers%20in%20Trouble%20(1995)"
1637,840758400000,"Girls Town (1996)","23-Aug-1996","","http://us.imdb.com/M/title-exact?Girls%20Town%20(1996)"
1638,846201600000,"Normal Life (1996)","25-Oct-1996","","http://us.imdb.com/M/title-exact?Normal%20Life%20(1996)"
1639,848620800000,"Bitter Sugar (Azucar Amargo) (1996)","22-Nov-1996","","http://us.imdb.com/M/title-exact?Bitter%20Sugar%20(1996)"
1640,846806400000,"Eighth Day, The (1996)","01-Nov-1996","","http://us.imdb.com/Title?Huiti%E8me+jour,+Le+(1996)"
1641,843004800000,"Dadetown (1995)","18-Sep-1996","","http://us.imdb.com/M/title-exact?Dadetown%20(1995)"
1642,851644800000,"Some Mother's Son (1996)","27-Dec-1996","","http://us.imdb.com/M/title-exact?Some%20Mother's%20Son%20(1996)"
1643,852854400000,"Angel Baby (1995)","10-Jan-1997","","http://us.imdb.com/Title?Angel+Baby+(1995/I)"
1644,866160000000,"Sudden Manhattan (1996)","13-Jun-1997","","http://us.imdb.com/M/title-exact?Sudden%20Manhattan%20%281996%29"
1645,883612800000,"Butcher Boy, The (1998)","01-Jan-1998","","http://us.imdb.com/M/title-exact?imdb-title-118804"
1646,889142400000,"Men With Guns (1997)","06-Mar-1998","","http://us.imdb.com/Title?Men+with+Guns+(1997/I)"
1647,890352000000,"Hana-bi (1997)","20-Mar-1998","","http://us.imdb.com/Title?Hana-bi+(1997)"
